product_id,product_name,quantity,price,business_id
7411,Hit Help,446,3730.31,63
7412,Away Before,432,3027.07,63
7413,Approach Authority,677,3242.06,63
7414,Animal Rule,77,2301.99,63
7415,Where Hotel,637,2526.35,63
7416,Score Deal,548,1830.01,63
7417,Ready Area,765,602.25,63
7418,Reveal Evening,85,2768.67,63
7419,Reflect Carry,415,2293.32,63
7420,Case Through,712,3178.59,63
7421,Enjoy Sense,146,39.87,63
7422,Become Respond,706,1563.97,63
7423,Responsibility Ball,25,889.37,63
7424,Color Turn,58,3717.03,63
7425,Keep Against,171,3440.14,63
7426,Help Road,318,1657.02,63
7427,Join Term,895,471.47,63
7428,Security Situation,516,299.28,63
7429,Peace Federal,450,545.95,63
7430,Build Event,294,1356.17,63
7431,Natural Than,224,4927.04,63
7432,Truth Decision,920,1119.3,63
7433,Oil Blood,880,2018.77,63
7434,Laugh Security,767,4845.84,63
7435,Should Wish,995,3845.59,63
7436,Various Important,778,2622.49,63
7437,Maybe Mention,519,902.0,63
7438,Face Physical,128,381.43,63
7439,Girl Choose,467,4720.96,63
7440,Wind Maintain,80,2206.71,63
7441,Bank Guess,919,1161.99,63
7442,Low Fill,880,3550.32,63
7443,Subject Foreign,883,1047.92,63
7444,Policy Area,185,4557.9,63
7445,Front Sign,301,4147.7,63
7446,Back Office,628,232.44,63
7447,Last Rock,881,3318.05,63
7448,Heavy Sure,353,2471.15,63
7449,Executive Sell,679,1332.83,63
7450,Nature Child,410,366.38,63
7451,Question Agency,829,4454.16,63
7452,Get Great,92,2123.59,63
7453,Security Network,77,1360.06,63
7454,Fly Worry,397,3263.01,63
7455,Arrive Million,425,2444.27,63
7456,Treat Middle,282,178.11,63
7457,Time South,884,4734.95,63
7458,Result Like,291,2414.73,63
7459,Speak Sister,101,1590.73,63
7460,Mr Total,26,4051.3,63
7461,Gun Me,870,4278.6,63
7462,Building Work,477,3671.45,63
7463,Put Development,974,3017.86,63
7464,Many Painting,679,1660.15,63
7465,Authority About,875,2651.86,63
7466,On Tv,302,830.06,63
7467,Everyone Page,439,4658.36,63
7468,Shoulder Raise,301,2883.38,63
7469,Two Remember,70,719.77,63
7470,Mention Behavior,967,1044.47,63
7471,Hair Design,125,3652.82,63
7472,If Serve,492,1620.32,63
7473,Else Deal,206,2239.33,63
7474,Ok Throughout,518,2728.64,63
7475,Tree West,351,2335.43,63
7476,Begin Former,245,555.52,63
7477,Ever Hundred,231,4639.69,63
7478,Home Dream,480,2060.54,63
7479,Why Forget,108,1859.8,63
7480,High Beat,250,4447.04,63
7481,Boy Pull,496,907.77,63
7482,Day Son,280,4880.29,63
7483,Computer Much,987,1305.39,63
7484,Time Central,23,1637.83,63
7485,Hand Sort,535,1358.51,63
7486,Throw Friend,167,4579.28,63
7487,Resource Chance,810,4358.87,63
7488,Huge Form,141,4171.23,63
7489,Create Safe,478,434.8,63
7490,Alone Property,644,658.01,63
7491,Agency Change,51,1858.18,63
7492,If Relate,986,3992.27,63
7493,Usually There,111,2354.17,63
7494,Ready I,290,3784.93,63
7495,Pay Budget,90,3285.59,63
7496,Catch Strong,123,1242.48,63
7497,Wear Reality,529,2093.35,63
7498,Ground My,773,1088.82,63
7499,Easy Win,216,2333.0,63
7500,White Tell,999,3695.86,63
7501,East Take,728,2955.51,63
7502,Memory Star,692,3834.71,63
7503,Mother Mother,185,4041.0,63
7504,Last Key,8,1330.99,63
7505,Put Management,198,3907.5,63
7506,Prove Toward,827,1707.12,63
7507,Challenge Site,325,3949.75,63
7508,Everybody Road,294,546.11,63
7509,Financial Sister,11,2686.65,63
7510,Recent Herself,37,3685.88,63
7511,Catch Music,827,260.97,63
7512,Home Both,716,3856.76,63
7513,Question Region,903,4130.27,63
7514,Almost Idea,971,3349.76,63
7515,Level Artist,99,729.74,63
7516,Senior Affect,942,3167.07,63
7517,His Truth,375,340.67,63
7518,Course Far,330,1964.26,64
7519,Large Sing,857,1260.22,64
7520,Deep Idea,662,746.26,64
7521,Organization First,595,1240.67,64
7522,Out Technology,968,1815.67,64
7523,Position Yourself,982,2631.23,64
7524,Recognize Crime,814,1437.12,64
7525,Office Administration,37,1543.07,64
7526,Economic Draw,821,2010.84,64
7527,Military Affect,49,528.05,64
7528,Might Walk,282,427.7,64
7529,Base Send,265,3943.67,64
7530,Seek Number,254,2730.16,64
7531,College My,381,33.52,64
7532,Speech Green,792,3975.69,64
7533,Choose This,967,2039.35,64
7534,Worry Hour,300,691.04,64
7535,Pattern Face,929,1502.72,64
7536,Certain Somebody,474,2851.05,64
7537,Method Hour,803,4892.37,64
7538,Example Laugh,491,2469.59,64
7539,Near Then,7,302.65,64
7540,Author Usually,713,4760.87,64
7541,City Create,862,2227.55,64
7542,Small Physical,212,2405.3,64
7543,Reach Camera,715,1136.25,64
7544,Ever Fear,500,1926.43,64
7545,She Idea,982,3430.86,64
7546,Management Bring,254,294.49,64
7547,Idea Success,122,4916.09,64
7548,Perhaps Road,999,1770.09,64
7549,This Wife,886,925.97,64
7550,Choose Little,487,1071.34,64
7551,Traditional Soon,135,4129.98,64
7552,Garden Together,230,1104.06,64
7553,Necessary Occur,146,2672.58,64
7554,Building Likely,745,3543.34,64
7555,Side Responsibility,429,3732.49,64
7556,Beautiful Bed,556,549.43,64
7557,Computer Future,983,2780.76,64
7558,Direction Degree,891,2363.38,64
7559,Wrong Show,25,1976.6,64
7560,Teach Instead,445,4451.51,64
7561,Others House,694,364.23,64
7562,True Road,695,2819.9,64
7563,Them Stuff,386,4140.89,64
7564,Fall Field,347,740.93,64
7565,Gas Much,771,3321.82,64
7566,Across Specific,534,1217.28,64
7567,Recognize Hold,416,4075.32,64
7568,Only Record,996,4288.84,64
7569,Either Matter,981,1822.63,64
7570,Quite Eat,953,1559.6,64
7571,Friend Receive,375,3224.31,64
7572,Specific Today,448,3466.65,64
7573,Also Effect,539,303.35,64
7574,Wife Whatever,361,2599.69,64
7575,Behind He,335,3580.72,64
7576,Population Real,876,4517.21,64
7577,Prevent Nation,945,3372.04,64
7578,Item Place,197,2727.08,64
7579,Whole Sort,434,1838.09,64
7580,Public Business,133,315.32,64
7581,Film Administration,722,3023.22,64
7582,List Feeling,416,2719.89,64
7583,Wife Team,375,4091.98,64
7584,Opportunity Door,921,1009.14,64
7585,Rest Commercial,24,635.63,64
7586,Serious Indicate,271,992.71,64
7587,Paper Him,627,4643.43,64
7588,Government Entire,171,2832.24,64
7589,Professor Available,135,1153.82,64
7590,Student Option,594,161.73,64
7591,Stage Hair,808,2526.64,64
7592,Plan Himself,490,2522.73,64
7593,Send Computer,851,4664.47,64
7594,Sit Condition,388,4698.5,64
7595,Its Anything,846,1337.4,64
7596,Happy Manage,893,1825.76,64
7597,Card Usually,250,3293.23,64
7598,House Your,493,388.98,64
7599,Scientist Through,943,2117.99,64
7600,With Century,55,4156.4,64
7601,School Should,717,1255.68,64
7602,Hand Much,429,4406.6,64
7603,Finally Beat,840,4182.34,64
7604,Media Mrs,665,628.94,64
7605,Well Charge,335,2023.79,64
7606,Role Candidate,373,108.53,64
7607,Writer Shoulder,538,4635.13,64
7608,Or Long,807,4893.84,64
7609,Soon Enough,526,3461.0,64
7610,Raise They,54,3678.75,64
7611,Sound Plan,795,1215.53,64
7612,Need Scene,421,3526.41,64
7613,Hair Contain,197,609.58,64
7614,Huge Rather,163,4842.24,64
7615,Remember Administration,444,1736.43,64
7616,Option Way,195,1647.41,64
7617,List Deal,325,1281.0,64
7618,Record View,371,290.66,65
7619,Bar Perform,787,1153.9,65
7620,Nation Because,287,313.14,65
7621,Walk Protect,2,3523.1,65
7622,Wrong Leader,415,3815.17,65
7623,If Class,408,3327.54,65
7624,Between Already,974,4753.53,65
7625,Full Draw,210,3843.57,65
7626,Do Stay,708,3194.31,65
7627,Consumer Offer,802,4122.62,65
7628,Suffer Home,197,3105.84,65
7629,Interest Hear,123,1097.34,65
7630,Future Ahead,981,285.8,65
7631,Save Response,523,2715.87,65
7632,Radio Behind,201,390.78,65
7633,Line Letter,14,2378.05,65
7634,Anyone Certainly,635,3152.51,65
7635,Day If,133,4271.69,65
7636,Sea Stage,647,2867.15,65
7637,Indicate Soldier,557,4995.0,65
7638,Management Why,369,3623.22,65
7639,Husband Last,82,652.79,65
7640,Store Control,87,4058.63,65
7641,Total Popular,777,2782.13,65
7642,Company Since,47,3823.35,65
7643,Half Direction,392,2519.2,65
7644,Born Agreement,870,3402.05,65
7645,Live Likely,110,3191.59,65
7646,This Six,338,539.88,65
7647,Future Crime,351,2303.26,65
7648,Number Guy,266,989.89,65
7649,Edge Should,700,2648.18,65
7650,Whose A,874,3330.42,65
7651,Air Send,775,3732.83,65
7652,Southern Least,545,3728.17,65
7653,List Question,638,1359.6,65
7654,Assume Ball,274,1531.39,65
7655,Effect Including,880,2351.25,65
7656,Community Political,380,3416.96,65
7657,Through Must,255,4336.94,65
7658,Remain Family,896,103.52,65
7659,Notice Budget,961,1310.76,65
7660,Paper Court,995,959.38,65
7661,Money Tend,282,3880.19,65
7662,Edge Popular,872,2031.13,65
7663,Forward Drive,323,3575.43,65
7664,Note Her,404,1683.57,65
7665,Something Accept,341,1667.07,65
7666,Throughout Or,500,863.99,65
7667,Direction Hear,527,1336.43,65
7668,Within Much,418,1841.71,65
7669,Rich City,840,4388.21,65
7670,Until Too,40,4979.52,65
7671,Of Look,731,321.97,65
7672,Ground Improve,50,4285.71,65
7673,Do System,145,4639.52,65
7674,Consumer Economy,576,4034.98,65
7675,Once Law,297,2549.56,65
7676,Case Human,856,4661.54,65
7677,Pretty Still,235,3876.82,65
7678,Prepare Manager,417,4201.98,65
7679,Population Will,320,1490.02,65
7680,Push Method,988,571.5,65
7681,Enjoy Technology,941,2951.68,65
7682,Teach Something,77,4675.69,65
7683,Loss Art,231,1893.37,65
7684,Yourself Hand,308,4139.56,65
7685,Both Science,608,1345.61,65
7686,Important Republican,380,2789.94,65
7687,Serious Relate,109,1959.84,65
7688,Cultural Candidate,7,1867.34,65
7689,Meeting Situation,621,2743.69,65
7690,Huge Party,457,1770.68,65
7691,Wind Deep,112,2411.38,65
7692,Day Next,771,3423.57,65
7693,Mother Forget,576,1241.76,65
7694,Pay Kind,937,4857.86,65
7695,Network Beyond,257,2722.64,65
7696,End Yourself,836,3116.52,65
7697,Visit See,812,914.87,65
7698,Skin Music,933,4646.9,65
7699,Policy Wish,737,4551.64,65
7700,Between Contain,416,3858.83,65
7701,Class Majority,327,720.93,65
7702,Important Spend,253,2258.86,65
7703,Draw Seat,29,1847.41,65
7704,Sell Scientist,714,587.76,65
7705,Wait Help,508,1092.15,65
7706,Least Increase,191,1778.32,65
7707,World Glass,247,2780.18,65
7708,Off More,573,2207.4,65
7709,Event Management,598,363.31,65
7710,Man Bank,351,320.25,65
7711,Director Best,347,3483.26,65
7712,Lose Card,739,4221.07,65
7713,Whole Order,620,2515.41,65
7714,Civil Half,281,2515.02,65
7715,Listen Sometimes,618,2679.09,65
7716,His East,797,3172.57,65
7717,Too Growth,190,3623.2,65
7718,Push Else,334,1001.66,65
7719,Into Sea,934,3540.8,65
7720,Area Possible,33,253.66,65
7721,Many Health,277,131.01,65
7722,Above Include,30,3098.92,65
7723,Billion Culture,592,3469.9,65
7724,Nice Long,808,4022.02,65
7725,Big Inside,680,367.93,65
7726,His Real,219,3295.12,65
7727,Want Seat,190,2469.23,65
7728,Everything Anyone,20,2876.04,65
7729,Along Bill,341,154.39,65
7730,Dark College,419,734.97,65
7731,Value Partner,307,1561.87,65
7732,Collection Start,176,3230.97,65
7733,Camera Like,656,4382.05,65
7734,Next Nearly,501,2678.33,65
7735,Social Start,505,1657.45,65
7736,Writer Easy,432,923.27,65
7737,Those Father,386,1573.93,65
7738,Appear Once,249,2767.77,65
7739,Cell Traditional,754,652.66,65
7740,Character Inside,837,2759.05,65
7741,Common Edge,711,386.46,65
7742,Science If,571,4847.79,65
7743,Education Fine,691,365.9,65
7744,Whatever Against,803,3752.84,65
7745,Garden Drive,284,2895.48,65
7746,Yes Research,50,4555.43,65
7747,Thousand Onto,849,2251.45,65
7748,Offer Decide,543,1293.54,65
7749,Article Same,420,797.7,65
7750,Thus Through,339,1465.97,65
7751,Gun Rather,792,3954.98,65
7752,Return Feel,872,4161.16,65
7753,Size Choose,991,1872.94,65
7754,Get Prepare,976,1096.2,65
7755,Current Exactly,743,1160.51,65
7756,Administration Model,843,1145.0,65
7757,Popular Draw,164,1894.39,65
7758,Training Whose,291,1235.31,65
7759,Message Require,729,2859.2,65
7760,Study Figure,184,1552.92,65
7761,Including Conference,894,4904.82,65
7762,Effort Short,953,3395.79,65
7763,Its Up,294,987.04,65
7764,Whatever Base,283,2818.42,65
7765,Because East,990,1597.27,65
7766,Million Nor,314,960.9,65
7767,Why Plan,141,855.08,65
7768,Season At,434,286.72,65
7769,Determine Rule,925,182.29,65
7770,Start Attorney,228,4706.59,65
7771,Because Prevent,366,485.06,65
7772,Able Security,671,858.55,65
7773,Get Pretty,899,1154.03,65
7774,Specific Since,577,2222.11,65
7775,Truth Product,329,1927.29,65
7776,Make Role,515,546.07,65
7777,Cold Child,544,3080.38,65
7778,Concern Source,389,1012.4,65
7779,First Pretty,510,2025.2,66
7780,All Kid,127,4538.35,66
7781,Hand Economic,416,1273.41,66
7782,Those Population,959,3648.51,66
7783,Economic Finish,351,2982.74,66
7784,Let Their,167,1981.87,66
7785,Fast Half,416,4389.1,66
7786,Thing Mind,561,2256.94,66
7787,Decision There,455,633.56,66
7788,Respond Situation,362,2496.25,66
7789,Still Sing,786,1753.65,66
7790,Personal Clear,599,949.91,66
7791,Letter Activity,545,2768.3,66
7792,Type Establish,633,4305.22,66
7793,Subject Life,448,3921.78,66
7794,Thousand Know,478,338.54,66
7795,Site Along,507,2266.09,66
7796,Audience Resource,915,158.79,66
7797,Blood Threat,589,2153.56,66
7798,Sign Collection,431,1825.0,66
7799,Tv Carry,128,4205.75,66
7800,Seem Right,472,719.88,66
7801,In Stay,964,4474.81,66
7802,Major Try,855,2946.69,66
7803,However Town,608,4952.98,66
7804,Sound Young,684,1159.3,66
7805,Old Likely,414,1321.4,66
7806,Build Guy,649,226.93,66
7807,Strategy Spend,422,931.58,66
7808,Difficult Process,843,3286.18,66
7809,Past Sort,473,202.04,66
7810,Bit Hour,934,4826.1,66
7811,News Join,769,4648.28,66
7812,Last Design,762,310.69,66
7813,Simply New,476,3815.85,66
7814,Media Collection,852,1553.09,66
7815,Tell Evening,652,2484.73,66
7816,Election Top,714,1060.38,66
7817,Prove Degree,39,1590.74,66
7818,Bad Me,212,2059.03,66
7819,Data Hold,333,108.98,66
7820,Understand Hard,134,4785.06,66
7821,Realize Fear,350,3409.33,66
7822,Democrat Economic,42,1386.24,66
7823,Pull Whole,185,62.86,66
7824,Night Between,801,147.62,66
7825,Base Open,737,2336.17,66
7826,Number Dinner,676,3849.1,66
7827,Our Bag,737,20.72,66
7828,Ready Imagine,797,3135.11,66
7829,Our Education,451,2425.12,66
7830,Allow Lead,753,4240.46,66
7831,Project Four,217,405.2,66
7832,Century Yourself,116,941.59,66
7833,Maybe Opportunity,763,1453.04,66
7834,Ability Impact,988,3002.97,66
7835,Again Course,484,51.62,66
7836,Husband Fund,451,2887.08,66
7837,Role Imagine,221,76.9,66
7838,Particular Challenge,17,2552.95,66
7839,Level Too,915,3576.89,66
7840,About Order,421,2039.72,66
7841,Against Approach,732,4558.54,66
7842,Force Pattern,118,4862.78,66
7843,Away Always,666,2127.23,66
7844,Movie Design,464,2501.95,66
7845,Job Price,844,3652.43,66
7846,Chance Baby,680,4826.6,66
7847,Level Big,855,4264.48,66
7848,Skill Quickly,96,2785.76,66
7849,Report Operation,109,1046.88,66
7850,Analysis Beat,748,3435.72,66
7851,Entire Any,281,3493.77,66
7852,Back Since,958,3256.59,66
7853,Rate Network,136,4630.72,66
7854,Draw Third,668,2097.24,66
7855,Career Spring,540,4553.18,66
7856,Soldier Operation,809,872.11,66
7857,Way Think,655,4873.02,66
7858,Any Process,261,2798.42,66
7859,Mean Professional,4,1083.38,66
7860,Son Realize,733,2527.94,66
7861,Character Police,785,1452.13,66
7862,Six Shoulder,79,3089.75,66
7863,Director Ten,47,546.83,66
7864,Tv Capital,779,702.85,67
7865,Continue Price,923,4083.28,67
7866,Quite Something,52,125.32,67
7867,Edge Stay,330,1434.79,67
7868,Successful According,28,4465.69,67
7869,Despite Whether,24,2420.76,67
7870,Talk Feeling,245,3566.81,67
7871,Eight Check,48,3582.34,67
7872,Yeah Order,770,3545.64,67
7873,Season Physical,490,2616.32,67
7874,Benefit Card,238,370.0,67
7875,Laugh Maybe,794,727.44,67
7876,Thank Protect,658,3031.0,67
7877,Actually Agreement,578,370.22,67
7878,Power Avoid,539,1116.14,67
7879,Actually My,379,2544.12,67
7880,Little Push,572,1349.01,67
7881,Protect Pick,349,762.66,67
7882,Region Seek,786,2541.14,67
7883,All Answer,850,3747.75,67
7884,Since Detail,218,899.47,67
7885,Wind Notice,952,1369.8,67
7886,Federal American,588,671.6,67
7887,Value Involve,97,4595.83,67
7888,Politics Various,829,3543.12,67
7889,Hard Event,104,370.42,67
7890,Indeed Write,858,4123.34,67
7891,Those Take,425,2223.27,67
7892,Painting Space,609,494.7,67
7893,Task Job,183,1312.15,67
7894,Run On,132,2271.15,67
7895,Challenge Around,496,1908.86,67
7896,Send Character,617,744.68,67
7897,Activity Fund,966,4525.75,67
7898,Card And,406,2426.49,67
7899,Sell Since,721,4149.92,67
7900,Wrong Ahead,359,357.7,67
7901,Medical Onto,897,2751.75,67
7902,He Until,890,873.8,67
7903,Certain Music,665,3960.92,67
7904,Approach Employee,770,3132.73,67
7905,Play Crime,479,4329.69,67
7906,Those Arm,509,2196.03,67
7907,Dark Concern,311,67.39,67
7908,Indicate Product,96,1815.66,67
7909,Change Player,430,1824.16,67
7910,Fall Beyond,722,1771.53,67
7911,Account Or,958,1531.12,67
7912,Indeed Far,814,3198.98,67
7913,Seven Seek,190,2343.36,67
7914,Fight Cover,808,2426.96,67
7915,Sea Raise,667,4172.74,67
7916,Whose Much,925,3354.79,67
7917,Yard Manage,253,3150.96,67
7918,Those Financial,711,4683.34,67
7919,Religious Soldier,410,409.4,67
7920,According Gas,153,2360.42,67
7921,Speech Put,180,3032.07,67
7922,Another Everybody,610,2267.97,67
7923,Street Song,867,1566.26,67
7924,Chair International,567,244.85,67
7925,Seat Plant,136,4753.95,67
7926,Language Total,423,921.63,67
7927,Build Price,123,1320.68,67
7928,Deep True,267,3256.73,67
7929,Trouble Whose,840,1023.57,67
7930,Training Cultural,780,789.71,67
7931,Already Success,556,885.17,67
7932,Start Action,679,3765.64,67
7933,Owner Smile,683,609.06,67
7934,Thing Use,989,680.83,67
7935,Inside Student,796,3617.87,67
7936,Smile Continue,210,2054.06,67
7937,Tell Rich,752,2124.9,67
7938,Them Whom,210,1951.07,67
7939,Now Prove,625,3932.19,67
7940,Score Pull,931,4012.49,67
7941,Image Establish,253,3974.42,67
7942,Its Trade,246,4685.29,67
7943,Agreement Physical,216,3071.17,67
7944,Fly Any,91,3655.66,67
7945,Garden Age,460,857.39,67
7946,Current Project,355,2561.69,67
7947,Must Go,33,4781.78,67
7948,Especially Method,431,3126.68,67
7949,Three Become,786,1378.03,67
7950,Public Oil,214,3200.23,67
7951,Writer Want,260,109.72,67
7952,Involve Radio,102,35.01,67
7953,Still Want,627,2672.43,67
7954,Edge Voice,415,1877.08,67
7955,Speech Available,363,3921.56,67
7956,Because Series,762,2462.13,67
7957,Quite Four,207,2909.28,67
7958,Be Turn,955,4895.57,67
7959,Market Design,839,4152.4,67
7960,Wife Trouble,150,3901.36,67
7961,Clearly Example,889,4249.42,67
7962,Education Term,517,2105.37,67
7963,Threat Beat,69,4533.79,67
7964,Whole Remain,938,3172.53,67
7965,Television Feel,897,280.42,67
7966,Rich Represent,713,3517.86,67
7967,Worker Then,864,1016.83,67
7968,Reveal Movie,51,2912.23,67
7969,Trouble Computer,961,1061.88,67
7970,Box Medical,830,1306.62,67
7971,Expert Off,48,4030.82,67
7972,Others National,107,4702.47,67
7973,As Great,954,1206.86,67
7974,Stuff Eye,621,2901.11,67
7975,Student Physical,44,4221.53,67
7976,Environment Heart,584,3225.37,67
7977,Peace Pass,662,4702.38,67
7978,Suddenly We,659,2949.53,67
7979,Memory Increase,567,4393.35,67
7980,Federal Expect,788,2314.81,67
7981,Capital Meeting,768,4990.77,67
7982,Land At,578,2054.53,67
7983,Door Security,754,2563.48,67
7984,Win Memory,170,1282.94,67
7985,Investment Economic,827,3749.89,67
7986,Environment Stop,764,2062.59,68
7987,In Movement,424,4644.73,68
7988,Positive Sometimes,300,1851.26,68
7989,History Money,232,2795.51,68
7990,Relationship Serious,768,75.28,68
7991,Project Fast,881,1596.66,68
7992,Thank Not,15,4604.5,68
7993,Because Policy,435,4873.7,68
7994,Should They,463,2888.16,68
7995,Hand Away,955,1132.32,68
7996,Garden We,137,2954.45,68
7997,Necessary Would,77,2218.26,68
7998,Service Discussion,650,4636.72,68
7999,Century Person,175,2378.04,68
8000,Listen Throw,947,4657.77,68
8001,Me True,237,3884.58,68
8002,Well Surface,268,526.79,68
8003,Admit Thousand,67,2384.77,68
8004,Rest Man,878,2718.99,68
8005,Citizen Buy,537,3283.85,68
8006,Consumer Choice,581,3376.61,68
8007,Station Maybe,84,4590.45,68
8008,Spend Area,377,2041.68,68
